week,state,state_code,date_created,model_type,weekly_count,quantile,deaths
2020-06-21,Idaho,16,2020-06-22,deaths_on_cases,incident,0.9000000000000001,38
2020-06-21,Idaho,16,2020-06-22,deaths_on_cases,incident,0.95,48
2020-06-21,Idaho,16,2020-06-22,deaths_on_cases,incident,0.975,56
2020-06-21,Idaho,16,2020-06-22,deaths_on_cases,incident,0.99,67
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,incident,0.01,0
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,incident,0.025,0
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,incident,0.05,0
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,incident,0.1,0
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,incident,0.2,0
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,incident,0.25,0
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,incident,0.3,0
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,incident,0.4,55
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,incident,0.45,141
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,incident,0.5,219
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,incident,0.55,308
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,incident,0.6000000000000001,389
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,incident,0.6500000000000001,469
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,incident,0.7000000000000001,554
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,incident,0.7500000000000001,649
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,incident,0.8,758
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,incident,0.8500000000000001,903
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,incident,0.9000000000000001,1048
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,incident,0.95,1288
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,incident,0.975,1496
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,incident,0.99,1750
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,incident,0.01,0
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,incident,0.025,0
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,incident,0.05,0
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,incident,0.1,0
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,incident,0.2,0
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,incident,0.25,0
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,incident,0.3,0
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,incident,0.4,0
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,incident,0.45,20
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,incident,0.5,76
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,incident,0.55,129
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,incident,0.6000000000000001,188
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,incident,0.6500000000000001,247
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,incident,0.7000000000000001,309
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,incident,0.7500000000000001,379
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,incident,0.8,454
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,incident,0.8500000000000001,540
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,incident,0.9000000000000001,638
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,incident,0.95,780
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,incident,0.975,903
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,incident,0.99,1086
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,incident,0.01,0
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,incident,0.025,0
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,incident,0.05,0
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,incident,0.1,0
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,incident,0.2,0
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,incident,0.25,0
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,incident,0.3,0
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,incident,0.4,0
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,incident,0.45,5
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,incident,0.5,14
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,incident,0.55,26
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,incident,0.6000000000000001,38
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,incident,0.6500000000000001,52
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,incident,0.7000000000000001,65
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,incident,0.7500000000000001,79
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,incident,0.8,94
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,incident,0.8500000000000001,112
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,incident,0.9000000000000001,135
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,incident,0.95,171
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,incident,0.975,199
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,incident,0.99,238
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,incident,0.01,0
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,incident,0.025,0
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,incident,0.05,0
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,incident,0.1,0
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,incident,0.2,0
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,incident,0.25,0
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,incident,0.3,0
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,incident,0.4,0
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,incident,0.45,2
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,incident,0.5,10
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,incident,0.55,15
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,incident,0.6000000000000001,24
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,incident,0.6500000000000001,32
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,incident,0.7000000000000001,39
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,incident,0.7500000000000001,50
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,incident,0.8,58
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,incident,0.8500000000000001,68
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,incident,0.9000000000000001,84
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,incident,0.95,106
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,incident,0.975,125
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,incident,0.99,146
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,incident,0.01,0
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,incident,0.025,0
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,incident,0.05,0
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,incident,0.1,0
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,incident,0.2,0
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,incident,0.25,0
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,incident,0.3,0
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,incident,0.4,0
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,incident,0.45,4
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,incident,0.5,17
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,incident,0.55,30
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,incident,0.6000000000000001,44
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,incident,0.6500000000000001,57
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,incident,0.7000000000000001,74
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,incident,0.7500000000000001,89
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,incident,0.8,108
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,incident,0.8500000000000001,124
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,incident,0.9000000000000001,153
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,incident,0.95,188
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,incident,0.975,219
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,incident,0.99,262
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,incident,0.01,0
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,incident,0.025,0
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,incident,0.05,0
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,incident,0.1,0
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,incident,0.2,0
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,incident,0.25,0
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,incident,0.3,0
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,incident,0.4,0
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,incident,0.45,7
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,incident,0.5,49
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,incident,0.55,93
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,incident,0.6000000000000001,141
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,incident,0.6500000000000001,187
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,incident,0.7000000000000001,236
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,incident,0.7500000000000001,287
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,incident,0.8,348
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,incident,0.8500000000000001,418
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,incident,0.9000000000000001,504
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,incident,0.95,644
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,incident,0.975,761
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,incident,0.99,881
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,incident,0.01,0
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,incident,0.025,0
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,incident,0.05,0
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,incident,0.1,0
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,incident,0.2,0
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,incident,0.25,0
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,incident,0.3,0
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,incident,0.4,0
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,incident,0.45,0
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,incident,0.5,0
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,incident,0.55,6
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,incident,0.6000000000000001,7
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,incident,0.6500000000000001,12
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,incident,0.7000000000000001,15
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,incident,0.7500000000000001,19
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,incident,0.8,24
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,incident,0.8500000000000001,29
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,incident,0.9000000000000001,35
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,incident,0.95,44
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,incident,0.975,51
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,incident,0.99,63
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,incident,0.01,0
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,incident,0.025,0
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,incident,0.05,0
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,incident,0.1,0
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,incident,0.2,0
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,incident,0.25,0
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,incident,0.3,0
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,incident,0.4,0
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,incident,0.45,26
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,incident,0.5,87
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,incident,0.55,150
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,incident,0.6000000000000001,211
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,incident,0.6500000000000001,272
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,incident,0.7000000000000001,339
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,incident,0.7500000000000001,406
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,incident,0.8,483
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,incident,0.8500000000000001,581
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,incident,0.9000000000000001,687
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,incident,0.95,854
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,incident,0.975,1005
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,incident,0.99,1203
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,incident,0.01,0
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,incident,0.025,0
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,incident,0.05,0
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,incident,0.1,0
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,incident,0.2,0
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,incident,0.25,0
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,incident,0.3,0
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,incident,0.4,0
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,incident,0.45,57
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,incident,0.5,186
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,incident,0.55,331
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,incident,0.6000000000000001,471
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,incident,0.6500000000000001,626
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,incident,0.7000000000000001,767
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,incident,0.7500000000000001,935
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,incident,0.8,1124
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,incident,0.8500000000000001,1353
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,incident,0.9000000000000001,1650
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,incident,0.95,2120
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,incident,0.975,2435
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,incident,0.99,2883
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,incident,0.01,0
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,incident,0.025,0
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,incident,0.05,0
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,incident,0.1,0
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,incident,0.2,0
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,incident,0.25,0
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,incident,0.3,0
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,incident,0.4,0
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,incident,0.45,7
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,incident,0.5,72
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,incident,0.55,168
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,incident,0.6000000000000001,267
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,incident,0.6500000000000001,364
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,incident,0.7000000000000001,466
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,incident,0.7500000000000001,579
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,incident,0.8,713
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,incident,0.8500000000000001,878
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,incident,0.9000000000000001,1049
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,incident,0.95,1347
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,incident,0.975,1583
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,incident,0.99,1850
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.01,0
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.025,0
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.05,0
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.1,0
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.2,0
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.25,0
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.3,5
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.35000000000000003,24
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.4,40
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.45,57
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.5,73
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.55,91
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.6000000000000001,105
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.6500000000000001,125
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.7000000000000001,143
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.7500000000000001,163
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.8,187
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.8500000000000001,212
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.9000000000000001,247
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.95,296
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.975,343
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,incident,0.99,391
2020-06-21,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.01,0
2020-06-21,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.025,0
2020-06-21,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.05,0
2020-06-21,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.1,0
2020-06-21,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-06-21,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.2,0
2020-06-21,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.25,0
2020-06-21,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.3,0
2020-06-21,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-06-21,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.4,0
2020-06-21,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.45,0
2020-06-21,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.5,4
2020-06-21,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.55,17
2020-06-21,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.6000000000000001,33
2020-06-21,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.6500000000000001,49
2020-06-21,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.7000000000000001,67
2020-06-21,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.7500000000000001,84
2020-06-21,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.8,107
2020-06-21,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.8500000000000001,131
2020-06-21,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.9000000000000001,161
2020-06-21,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.95,205
2020-06-21,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.975,243
2020-06-21,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.99,279
2020-06-21,Missouri,29,2020-06-22,deaths_on_cases,incident,0.01,0
2020-06-21,Missouri,29,2020-06-22,deaths_on_cases,incident,0.025,0
2020-06-21,Missouri,29,2020-06-22,deaths_on_cases,incident,0.05,0
2020-06-21,Missouri,29,2020-06-22,deaths_on_cases,incident,0.1,0
2020-06-21,Missouri,29,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
