week,state,state_code,date_created,model_type,weekly_count,quantile,deaths
2020-06-28,New Hampshire,33,2020-06-22,deaths_on_cases,cumulative,0.8,536
2020-06-28,New Hampshire,33,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,580
2020-06-28,New Hampshire,33,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,635
2020-06-28,New Hampshire,33,2020-06-22,deaths_on_cases,cumulative,0.95,721
2020-06-28,New Hampshire,33,2020-06-22,deaths_on_cases,cumulative,0.975,786
2020-06-28,New Hampshire,33,2020-06-22,deaths_on_cases,cumulative,0.99,877
2020-06-28,New Jersey,34,2020-06-22,deaths_on_cases,cumulative,0.01,12939
2020-06-28,New Jersey,34,2020-06-22,deaths_on_cases,cumulative,0.025,12939
2020-06-28,New Jersey,34,2020-06-22,deaths_on_cases,cumulative,0.05,12939
2020-06-28,New Jersey,34,2020-06-22,deaths_on_cases,cumulative,0.1,12939
2020-06-28,New Jersey,34,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,12939
2020-06-28,New Jersey,34,2020-06-22,deaths_on_cases,cumulative,0.2,12939
2020-06-28,New Jersey,34,2020-06-22,deaths_on_cases,cumulative,0.25,12939
2020-06-28,New Jersey,34,2020-06-22,deaths_on_cases,cumulative,0.3,12939
2020-06-28,New Jersey,34,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,12939
2020-06-28,New Jersey,34,2020-06-22,deaths_on_cases,cumulative,0.4,12947
2020-06-28,New Jersey,34,2020-06-22,deaths_on_cases,cumulative,0.45,12997
2020-06-28,New Jersey,34,2020-06-22,deaths_on_cases,cumulative,0.5,13314
2020-06-28,New Jersey,34,2020-06-22,deaths_on_cases,cumulative,0.55,13690
2020-06-28,New Jersey,34,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,14068
2020-06-28,New Jersey,34,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,14444
2020-06-28,New Jersey,34,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,14864
2020-06-28,New Jersey,34,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,15333
2020-06-28,New Jersey,34,2020-06-22,deaths_on_cases,cumulative,0.8,15847
2020-06-28,New Jersey,34,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,16473
2020-06-28,New Jersey,34,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,17173
2020-06-28,New Jersey,34,2020-06-22,deaths_on_cases,cumulative,0.95,18224
2020-06-28,New Jersey,34,2020-06-22,deaths_on_cases,cumulative,0.975,19144
2020-06-28,New Jersey,34,2020-06-22,deaths_on_cases,cumulative,0.99,20225
2020-06-28,New Mexico,35,2020-06-22,deaths_on_cases,cumulative,0.01,469
2020-06-28,New Mexico,35,2020-06-22,deaths_on_cases,cumulative,0.025,469
2020-06-28,New Mexico,35,2020-06-22,deaths_on_cases,cumulative,0.05,469
2020-06-28,New Mexico,35,2020-06-22,deaths_on_cases,cumulative,0.1,469
2020-06-28,New Mexico,35,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,470
2020-06-28,New Mexico,35,2020-06-22,deaths_on_cases,cumulative,0.2,471
2020-06-28,New Mexico,35,2020-06-22,deaths_on_cases,cumulative,0.25,471
2020-06-28,New Mexico,35,2020-06-22,deaths_on_cases,cumulative,0.3,472
2020-06-28,New Mexico,35,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,477
2020-06-28,New Mexico,35,2020-06-22,deaths_on_cases,cumulative,0.4,494
2020-06-28,New Mexico,35,2020-06-22,deaths_on_cases,cumulative,0.45,512
2020-06-28,New Mexico,35,2020-06-22,deaths_on_cases,cumulative,0.5,533
2020-06-28,New Mexico,35,2020-06-22,deaths_on_cases,cumulative,0.55,552
2020-06-28,New Mexico,35,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,571
2020-06-28,New Mexico,35,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,591
2020-06-28,New Mexico,35,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,615
2020-06-28,New Mexico,35,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,636
2020-06-28,New Mexico,35,2020-06-22,deaths_on_cases,cumulative,0.8,664
2020-06-28,New Mexico,35,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,692
2020-06-28,New Mexico,35,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,732
2020-06-28,New Mexico,35,2020-06-22,deaths_on_cases,cumulative,0.95,789
2020-06-28,New Mexico,35,2020-06-22,deaths_on_cases,cumulative,0.975,834
2020-06-28,New Mexico,35,2020-06-22,deaths_on_cases,cumulative,0.99,883
2020-06-28,New York,36,2020-06-22,deaths_on_cases,cumulative,0.01,31125
2020-06-28,New York,36,2020-06-22,deaths_on_cases,cumulative,0.025,31125
2020-06-28,New York,36,2020-06-22,deaths_on_cases,cumulative,0.05,31125
2020-06-28,New York,36,2020-06-22,deaths_on_cases,cumulative,0.1,31125
2020-06-28,New York,36,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,31125
2020-06-28,New York,36,2020-06-22,deaths_on_cases,cumulative,0.2,31125
2020-06-28,New York,36,2020-06-22,deaths_on_cases,cumulative,0.25,31125
2020-06-28,New York,36,2020-06-22,deaths_on_cases,cumulative,0.3,31125
2020-06-28,New York,36,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,31125
2020-06-28,New York,36,2020-06-22,deaths_on_cases,cumulative,0.4,31125
2020-06-28,New York,36,2020-06-22,deaths_on_cases,cumulative,0.45,31150
2020-06-28,New York,36,2020-06-22,deaths_on_cases,cumulative,0.5,31706
2020-06-28,New York,36,2020-06-22,deaths_on_cases,cumulative,0.55,32651
2020-06-28,New York,36,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,33774
2020-06-28,New York,36,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,34836
2020-06-28,New York,36,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,36003
2020-06-28,New York,36,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,37224
2020-06-28,New York,36,2020-06-22,deaths_on_cases,cumulative,0.8,38647
2020-06-28,New York,36,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,40236
2020-06-28,New York,36,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,42301
2020-06-28,New York,36,2020-06-22,deaths_on_cases,cumulative,0.95,45224
2020-06-28,New York,36,2020-06-22,deaths_on_cases,cumulative,0.975,47525
2020-06-28,New York,36,2020-06-22,deaths_on_cases,cumulative,0.99,50589
2020-06-28,North Carolina,37,2020-06-22,deaths_on_cases,cumulative,0.01,1215
2020-06-28,North Carolina,37,2020-06-22,deaths_on_cases,cumulative,0.025,1215
2020-06-28,North Carolina,37,2020-06-22,deaths_on_cases,cumulative,0.05,1215
2020-06-28,North Carolina,37,2020-06-22,deaths_on_cases,cumulative,0.1,1215
2020-06-28,North Carolina,37,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,1215
2020-06-28,North Carolina,37,2020-06-22,deaths_on_cases,cumulative,0.2,1215
2020-06-28,North Carolina,37,2020-06-22,deaths_on_cases,cumulative,0.25,1216
2020-06-28,North Carolina,37,2020-06-22,deaths_on_cases,cumulative,0.3,1218
2020-06-28,North Carolina,37,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,1220
2020-06-28,North Carolina,37,2020-06-22,deaths_on_cases,cumulative,0.4,1221
2020-06-28,North Carolina,37,2020-06-22,deaths_on_cases,cumulative,0.45,1245
2020-06-28,North Carolina,37,2020-06-22,deaths_on_cases,cumulative,0.5,1295
2020-06-28,North Carolina,37,2020-06-22,deaths_on_cases,cumulative,0.55,1354
2020-06-28,North Carolina,37,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,1412
2020-06-28,North Carolina,37,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,1472
2020-06-28,North Carolina,37,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,1533
2020-06-28,North Carolina,37,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,1604
2020-06-28,North Carolina,37,2020-06-22,deaths_on_cases,cumulative,0.8,1682
2020-06-28,North Carolina,37,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,1769
2020-06-28,North Carolina,37,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,1877
2020-06-28,North Carolina,37,2020-06-22,deaths_on_cases,cumulative,0.95,2046
2020-06-28,North Carolina,37,2020-06-22,deaths_on_cases,cumulative,0.975,2196
2020-06-28,North Carolina,37,2020-06-22,deaths_on_cases,cumulative,0.99,2341
2020-06-28,North Dakota,38,2020-06-22,deaths_on_cases,cumulative,0.01,77
2020-06-28,North Dakota,38,2020-06-22,deaths_on_cases,cumulative,0.025,77
2020-06-28,North Dakota,38,2020-06-22,deaths_on_cases,cumulative,0.05,77
2020-06-28,North Dakota,38,2020-06-22,deaths_on_cases,cumulative,0.1,77
2020-06-28,North Dakota,38,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,77
2020-06-28,North Dakota,38,2020-06-22,deaths_on_cases,cumulative,0.2,77
2020-06-28,North Dakota,38,2020-06-22,deaths_on_cases,cumulative,0.25,77
2020-06-28,North Dakota,38,2020-06-22,deaths_on_cases,cumulative,0.3,77
2020-06-28,North Dakota,38,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,77
2020-06-28,North Dakota,38,2020-06-22,deaths_on_cases,cumulative,0.4,77
2020-06-28,North Dakota,38,2020-06-22,deaths_on_cases,cumulative,0.45,77
2020-06-28,North Dakota,38,2020-06-22,deaths_on_cases,cumulative,0.5,80
2020-06-28,North Dakota,38,2020-06-22,deaths_on_cases,cumulative,0.55,90
2020-06-28,North Dakota,38,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,97
2020-06-28,North Dakota,38,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,104
2020-06-28,North Dakota,38,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,111
2020-06-28,North Dakota,38,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,123
2020-06-28,North Dakota,38,2020-06-22,deaths_on_cases,cumulative,0.8,134
2020-06-28,North Dakota,38,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,144
2020-06-28,North Dakota,38,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,160
2020-06-28,North Dakota,38,2020-06-22,deaths_on_cases,cumulative,0.95,184
2020-06-28,North Dakota,38,2020-06-22,deaths_on_cases,cumulative,0.975,201
2020-06-28,North Dakota,38,2020-06-22,deaths_on_cases,cumulative,0.99,226
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,cumulative,0.01,2
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,cumulative,0.025,2
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,cumulative,0.05,2
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,cumulative,0.1,2
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,2
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,cumulative,0.2,2
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,cumulative,0.25,2
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,cumulative,0.3,2
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,2
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,cumulative,0.4,2
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,cumulative,0.45,2
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,cumulative,0.5,2
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,cumulative,0.55,2
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,2
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,2
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,2
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,4
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,cumulative,0.8,10
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,14
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,14
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,cumulative,0.95,14
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,cumulative,0.975,15
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,cumulative,0.99,18
2020-06-28,Ohio,39,2020-06-22,deaths_on_cases,cumulative,0.01,2700
2020-06-28,Ohio,39,2020-06-22,deaths_on_cases,cumulative,0.025,2700
2020-06-28,Ohio,39,2020-06-22,deaths_on_cases,cumulative,0.05,2700
2020-06-28,Ohio,39,2020-06-22,deaths_on_cases,cumulative,0.1,2700
2020-06-28,Ohio,39,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,2700
2020-06-28,Ohio,39,2020-06-22,deaths_on_cases,cumulative,0.2,2700
2020-06-28,Ohio,39,2020-06-22,deaths_on_cases,cumulative,0.25,2700
2020-06-28,Ohio,39,2020-06-22,deaths_on_cases,cumulative,0.3,2700
2020-06-28,Ohio,39,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,2703
2020-06-28,Ohio,39,2020-06-22,deaths_on_cases,cumulative,0.4,2706
2020-06-28,Ohio,39,2020-06-22,deaths_on_cases,cumulative,0.45,2713
2020-06-28,Ohio,39,2020-06-22,deaths_on_cases,cumulative,0.5,2796
2020-06-28,Ohio,39,2020-06-22,deaths_on_cases,cumulative,0.55,2911
2020-06-28,Ohio,39,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,3031
2020-06-28,Ohio,39,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,3151
2020-06-28,Ohio,39,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,3270
2020-06-28,Ohio,39,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,3402
2020-06-28,Ohio,39,2020-06-22,deaths_on_cases,cumulative,0.8,3557
2020-06-28,Ohio,39,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,3719
2020-06-28,Ohio,39,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,3931
2020-06-28,Ohio,39,2020-06-22,deaths_on_cases,cumulative,0.95,4230
2020-06-28,Ohio,39,2020-06-22,deaths_on_cases,cumulative,0.975,4520
2020-06-28,Ohio,39,2020-06-22,deaths_on_cases,cumulative,0.99,4849
2020-06-28,Oklahoma,40,2020-06-22,deaths_on_cases,cumulative,0.01,369
2020-06-28,Oklahoma,40,2020-06-22,deaths_on_cases,cumulative,0.025,369
2020-06-28,Oklahoma,40,2020-06-22,deaths_on_cases,cumulative,0.05,369
2020-06-28,Oklahoma,40,2020-06-22,deaths_on_cases,cumulative,0.1,369
2020-06-28,Oklahoma,40,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,369
2020-06-28,Oklahoma,40,2020-06-22,deaths_on_cases,cumulative,0.2,369
2020-06-28,Oklahoma,40,2020-06-22,deaths_on_cases,cumulative,0.25,369
2020-06-28,Oklahoma,40,2020-06-22,deaths_on_cases,cumulative,0.3,369
2020-06-28,Oklahoma,40,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,369
2020-06-28,Oklahoma,40,2020-06-22,deaths_on_cases,cumulative,0.4,370
2020-06-28,Oklahoma,40,2020-06-22,deaths_on_cases,cumulative,0.45,372
2020-06-28,Oklahoma,40,2020-06-22,deaths_on_cases,cumulative,0.5,388
2020-06-28,Oklahoma,40,2020-06-22,deaths_on_cases,cumulative,0.55,408
2020-06-28,Oklahoma,40,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,428
2020-06-28,Oklahoma,40,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,449
2020-06-28,Oklahoma,40,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,472
2020-06-28,Oklahoma,40,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,497
2020-06-28,Oklahoma,40,2020-06-22,deaths_on_cases,cumulative,0.8,525
2020-06-28,Oklahoma,40,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,556
2020-06-28,Oklahoma,40,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,596
2020-06-28,Oklahoma,40,2020-06-22,deaths_on_cases,cumulative,0.95,653
2020-06-28,Oklahoma,40,2020-06-22,deaths_on_cases,cumulative,0.975,695
2020-06-28,Oklahoma,40,2020-06-22,deaths_on_cases,cumulative,0.99,748
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,cumulative,0.01,188
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,cumulative,0.025,188
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,cumulative,0.05,188
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,cumulative,0.1,188
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,188
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,cumulative,0.2,188
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,cumulative,0.25,188
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,cumulative,0.3,188
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,188
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,cumulative,0.4,188
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,cumulative,0.45,189
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,cumulative,0.5,199
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,cumulative,0.55,212
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,225
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,240
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,253
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,268
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,cumulative,0.8,286
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,305
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,330
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,cumulative,0.95,369
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,cumulative,0.975,404
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,cumulative,0.99,439
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,cumulative,0.01,6423
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,cumulative,0.025,6423
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,cumulative,0.05,6423
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,cumulative,0.1,6423
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,6423
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,cumulative,0.2,6423
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,cumulative,0.25,6423
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,cumulative,0.3,6423
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,6423
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,cumulative,0.4,6423
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,cumulative,0.45,6450
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,cumulative,0.5,6668
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,cumulative,0.55,6981
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,7292
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,7618
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,7974
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,8354
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,cumulative,0.8,8783
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,9299
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,9891
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,cumulative,0.95,10791
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,cumulative,0.975,11510
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,cumulative,0.99,12430
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,cumulative,0.01,149
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,cumulative,0.025,149
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,cumulative,0.05,149
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,cumulative,0.1,149
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,149
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,cumulative,0.2,149
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,cumulative,0.25,149
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,cumulative,0.3,149
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,149
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,cumulative,0.4,150
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,cumulative,0.45,152
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,cumulative,0.5,163
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,cumulative,0.55,174
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,182
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,193
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,205
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,214
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,cumulative,0.8,227
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,244
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,263
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,cumulative,0.95,287
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,cumulative,0.975,310
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,cumulative,0.99,338
2020-06-28,Rhode Island,44,2020-06-22,deaths_on_cases,cumulative,0.01,894
2020-06-28,Rhode Island,44,2020-06-22,deaths_on_cases,cumulative,0.025,894
2020-06-28,Rhode Island,44,2020-06-22,deaths_on_cases,cumulative,0.05,894
2020-06-28,Rhode Island,44,2020-06-22,deaths_on_cases,cumulative,0.1,894
2020-06-28,Rhode Island,44,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,894
2020-06-28,Rhode Island,44,2020-06-22,deaths_on_cases,cumulative,0.2,894
2020-06-28,Rhode Island,44,2020-06-22,deaths_on_cases,cumulative,0.25,894
2020-06-28,Rhode Island,44,2020-06-22,deaths_on_cases,cumulative,0.3,894
2020-06-28,Rhode Island,44,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,895
