region,date,type,median,lower_90,upper_90,lower_50,upper_50
South Dakota,2020-05-15,estimate,0.96,0.84,1.04,0.93,0.99
South Dakota,2020-05-16,estimate,0.96,0.84,1.04,0.94,0.99
South Dakota,2020-05-17,estimate,0.96,0.84,1.04,0.94,1
South Dakota,2020-05-18,estimate,0.96,0.86,1.07,0.94,1
South Dakota,2020-05-19,estimate,0.97,0.85,1.06,0.94,1
South Dakota,2020-05-20,estimate,0.97,0.86,1.07,0.94,0.99
South Dakota,2020-05-21,estimate,0.97,0.87,1.08,0.94,1
South Dakota,2020-05-22,estimate,0.97,0.87,1.08,0.94,1
South Dakota,2020-05-23,estimate,0.97,0.87,1.08,0.94,0.99
South Dakota,2020-05-24,estimate,0.97,0.87,1.08,0.94,1
South Dakota,2020-05-25,estimate,0.98,0.88,1.1,0.94,1
South Dakota,2020-05-26,estimate,0.98,0.87,1.09,0.94,1
South Dakota,2020-05-27,estimate,0.98,0.89,1.1,0.95,1
South Dakota,2020-05-28,estimate,0.98,0.89,1.09,0.95,1
South Dakota,2020-05-29,estimate,0.98,0.89,1.09,0.95,1.01
South Dakota,2020-05-30,estimate,0.98,0.89,1.1,0.94,1
South Dakota,2020-05-31,estimate,0.98,0.89,1.09,0.95,1.01
South Dakota,2020-06-01,estimate,0.98,0.9,1.1,0.95,1.01
South Dakota,2020-06-02,estimate,0.99,0.9,1.11,0.95,1.01
South Dakota,2020-06-03,estimate,0.99,0.89,1.11,0.95,1.01
South Dakota,2020-06-04,estimate,0.99,0.91,1.12,0.95,1.01
South Dakota,2020-06-05,estimate,0.99,0.91,1.12,0.95,1.01
South Dakota,2020-06-06,estimate,0.99,0.91,1.13,0.95,1.01
South Dakota,2020-06-07,estimate,0.99,0.9,1.12,0.94,1.01
South Dakota,2020-06-08,estimate,0.99,0.9,1.12,0.95,1.02
South Dakota,2020-06-09,estimate,1,0.91,1.13,0.95,1.02
South Dakota,2020-06-10,estimate,1,0.89,1.12,0.95,1.02
South Dakota,2020-06-11,estimate,1,0.9,1.13,0.95,1.02
South Dakota,2020-06-12,estimate,1,0.9,1.13,0.95,1.02
South Dakota,2020-06-13,estimate,1,0.9,1.14,0.95,1.02
South Dakota,2020-06-14,estimate,1,0.9,1.13,0.95,1.02
South Dakota,2020-06-15,estimate,1,0.91,1.14,0.95,1.02
South Dakota,2020-06-16,estimate,1,0.91,1.15,0.95,1.03
South Dakota,2020-06-17,estimate,1,0.92,1.16,0.95,1.03
South Dakota,2020-06-18,estimate,1,0.9,1.14,0.95,1.02
South Dakota,2020-06-19,estimate,1,0.9,1.14,0.95,1.03
South Dakota,2020-06-20,estimate,1,0.9,1.14,0.95,1.03
South Dakota,2020-06-21,estimate,1.01,0.89,1.14,0.95,1.03
South Dakota,2020-06-22,estimate,1.01,0.91,1.16,0.95,1.03
South Dakota,2020-06-23,estimate,1.01,0.91,1.17,0.95,1.04
South Dakota,2020-06-24,estimate,1.01,0.9,1.17,0.95,1.04
South Dakota,2020-06-25,estimate,1.01,0.89,1.16,0.95,1.04
South Dakota,2020-06-26,estimate,1.01,0.91,1.19,0.96,1.05
South Dakota,2020-06-27,estimate,1.01,0.88,1.17,0.95,1.04
South Dakota,2020-06-28,estimate,1.01,0.89,1.19,0.95,1.05
South Dakota,2020-06-29,estimate,1.01,0.87,1.19,0.94,1.04
South Dakota,2020-06-30,estimate,1.01,0.87,1.2,0.94,1.04
South Dakota,2020-07-01,estimate,1.01,0.87,1.22,0.94,1.04
South Dakota,2020-07-02,estimate based on partial data,1.01,0.86,1.22,0.94,1.05
South Dakota,2020-07-03,estimate based on partial data,1.01,0.86,1.24,0.94,1.05
South Dakota,2020-07-04,estimate based on partial data,1.01,0.86,1.25,0.95,1.06
South Dakota,2020-07-05,estimate based on partial data,1.01,0.86,1.27,0.94,1.05
South Dakota,2020-07-06,estimate based on partial data,1.01,0.83,1.26,0.93,1.05
South Dakota,2020-07-07,estimate based on partial data,1.01,0.83,1.28,0.93,1.06
South Dakota,2020-07-08,estimate based on partial data,1.01,0.82,1.27,0.93,1.06
South Dakota,2020-07-09,estimate based on partial data,1,0.81,1.29,0.94,1.06
South Dakota,2020-07-10,estimate based on partial data,1,0.81,1.32,0.93,1.06
South Dakota,2020-07-11,estimate based on partial data,1,0.8,1.33,0.94,1.07
South Dakota,2020-07-12,estimate based on partial data,1,0.78,1.33,0.94,1.07
South Dakota,2020-07-13,estimate based on partial data,1,0.75,1.33,0.92,1.06
South Dakota,2020-07-14,estimate based on partial data,1,0.76,1.35,0.92,1.07
South Dakota,2020-07-15,estimate based on partial data,1,0.75,1.36,0.92,1.07
South Dakota,2020-07-16,estimate based on partial data,1,0.73,1.37,0.92,1.07
South Dakota,2020-07-17,estimate based on partial data,1,0.72,1.37,0.93,1.08
South Dakota,2020-07-18,estimate based on partial data,1,0.69,1.37,0.93,1.08
South Dakota,2020-07-19,estimate based on partial data,1,0.69,1.38,0.92,1.07
South Dakota,2020-07-20,forecast,1,0.69,1.38,0.92,1.07
South Dakota,2020-07-21,forecast,1,0.69,1.38,0.92,1.07
South Dakota,2020-07-22,forecast,1,0.69,1.38,0.92,1.07
South Dakota,2020-07-23,forecast,1,0.69,1.38,0.92,1.07
South Dakota,2020-07-24,forecast,1,0.69,1.38,0.92,1.07
South Dakota,2020-07-25,forecast,1,0.69,1.38,0.92,1.07
South Dakota,2020-07-26,forecast,1,0.69,1.38,0.92,1.07
South Dakota,2020-07-27,forecast,1,0.69,1.38,0.92,1.07
South Dakota,2020-07-28,forecast,1,0.69,1.38,0.92,1.07
South Dakota,2020-07-29,forecast,1,0.69,1.38,0.92,1.07
South Dakota,2020-07-30,forecast,1,0.69,1.38,0.92,1.07
South Dakota,2020-07-31,forecast,1,0.69,1.38,0.92,1.07
South Dakota,2020-08-01,forecast,1,0.69,1.38,0.92,1.07
South Dakota,2020-08-02,forecast,1,0.69,1.38,0.92,1.07
South Dakota,2020-08-03,forecast,1,0.69,1.38,0.92,1.07
South Dakota,2020-08-04,forecast,1,0.69,1.38,0.92,1.07
South Dakota,2020-08-05,forecast,1,0.69,1.38,0.92,1.07
South Dakota,2020-08-06,forecast,1,0.69,1.38,0.92,1.07
South Dakota,2020-08-07,forecast,1,0.69,1.38,0.92,1.07
South Dakota,2020-08-08,forecast,1,0.69,1.38,0.92,1.07
South Dakota,2020-08-09,forecast,1,0.69,1.38,0.92,1.07
South Dakota,2020-08-10,forecast,1,0.69,1.38,0.92,1.07
South Dakota,2020-08-11,forecast,1,0.69,1.38,0.92,1.07
South Dakota,2020-08-12,forecast,1,0.69,1.38,0.92,1.07
South Dakota,2020-08-13,forecast,1,0.69,1.38,0.92,1.07
South Dakota,2020-08-14,forecast,1,0.69,1.38,0.92,1.07
South Dakota,2020-08-15,forecast,1,0.69,1.38,0.92,1.07
South Dakota,2020-08-16,forecast,1,0.69,1.38,0.92,1.07
South Dakota,2020-08-17,forecast,1,0.69,1.38,0.92,1.07
South Dakota,2020-08-18,forecast,1,0.69,1.38,0.92,1.07
Tennessee,2020-05-10,estimate,1.03,0.98,1.08,1.02,1.06
Tennessee,2020-05-11,estimate,1.03,0.97,1.08,1.02,1.06
Tennessee,2020-05-12,estimate,1.04,0.97,1.08,1.02,1.06
Tennessee,2020-05-13,estimate,1.04,0.96,1.08,1.02,1.06
Tennessee,2020-05-14,estimate,1.04,0.97,1.09,1.02,1.06
Tennessee,2020-05-15,estimate,1.04,0.97,1.09,1.02,1.05
Tennessee,2020-05-16,estimate,1.04,0.98,1.1,1.03,1.06
Tennessee,2020-05-17,estimate,1.04,0.98,1.1,1.02,1.05
Tennessee,2020-05-18,estimate,1.04,0.99,1.1,1.02,1.05
Tennessee,2020-05-19,estimate,1.04,0.99,1.1,1.03,1.06
Tennessee,2020-05-20,estimate,1.04,0.98,1.09,1.03,1.06
Tennessee,2020-05-21,estimate,1.04,0.99,1.1,1.03,1.06
Tennessee,2020-05-22,estimate,1.04,0.98,1.1,1.03,1.06
Tennessee,2020-05-23,estimate,1.04,0.98,1.1,1.03,1.06
Tennessee,2020-05-24,estimate,1.04,0.98,1.1,1.03,1.06
Tennessee,2020-05-25,estimate,1.04,0.99,1.1,1.03,1.06
Tennessee,2020-05-26,estimate,1.04,0.99,1.11,1.03,1.06
Tennessee,2020-05-27,estimate,1.05,0.99,1.11,1.03,1.06
Tennessee,2020-05-28,estimate,1.05,0.99,1.12,1.03,1.06
Tennessee,2020-05-29,estimate,1.05,0.99,1.11,1.03,1.06
Tennessee,2020-05-30,estimate,1.05,0.99,1.12,1.03,1.06
Tennessee,2020-05-31,estimate,1.05,0.99,1.12,1.03,1.06
Tennessee,2020-06-01,estimate,1.05,0.99,1.12,1.03,1.06
Tennessee,2020-06-02,estimate,1.05,0.99,1.12,1.03,1.06
Tennessee,2020-06-03,estimate,1.05,0.99,1.12,1.03,1.07
Tennessee,2020-06-04,estimate,1.05,0.99,1.11,1.03,1.07
Tennessee,2020-06-05,estimate,1.05,0.99,1.11,1.03,1.07
Tennessee,2020-06-06,estimate,1.05,0.99,1.12,1.03,1.07
Tennessee,2020-06-07,estimate,1.05,0.99,1.11,1.03,1.07
Tennessee,2020-06-08,estimate,1.05,1,1.13,1.04,1.07
Tennessee,2020-06-09,estimate,1.05,0.99,1.12,1.03,1.07
Tennessee,2020-06-10,estimate,1.05,1,1.12,1.04,1.07
Tennessee,2020-06-11,estimate,1.05,0.99,1.12,1.03,1.07
Tennessee,2020-06-12,estimate,1.05,0.99,1.11,1.04,1.07
Tennessee,2020-06-13,estimate,1.06,0.99,1.11,1.03,1.07
Tennessee,2020-06-14,estimate,1.06,1,1.12,1.03,1.07
Tennessee,2020-06-15,estimate,1.06,1,1.12,1.04,1.07
Tennessee,2020-06-16,estimate,1.06,1,1.13,1.03,1.07
Tennessee,2020-06-17,estimate,1.06,1,1.13,1.03,1.07
Tennessee,2020-06-18,estimate,1.06,1,1.13,1.04,1.08
Tennessee,2020-06-19,estimate,1.06,1.01,1.13,1.04,1.08
Tennessee,2020-06-20,estimate,1.06,1.01,1.14,1.04,1.08
Tennessee,2020-06-21,estimate,1.06,1.01,1.14,1.04,1.08
Tennessee,2020-06-22,estimate,1.06,1.01,1.15,1.03,1.08
Tennessee,2020-06-23,estimate,1.06,1.01,1.15,1.04,1.08
Tennessee,2020-06-24,estimate,1.07,1,1.15,1.04,1.08
Tennessee,2020-06-25,estimate,1.07,1,1.15,1.04,1.09
Tennessee,2020-06-26,estimate,1.07,1,1.16,1.03,1.08
Tennessee,2020-06-27,estimate,1.07,1,1.16,1.03,1.08
Tennessee,2020-06-28,estimate,1.07,1,1.17,1.03,1.08
Tennessee,2020-06-29,estimate,1.07,1.01,1.18,1.03,1.09
Tennessee,2020-06-30,estimate,1.07,1,1.17,1.03,1.09
Tennessee,2020-07-01,estimate,1.07,0.99,1.17,1.03,1.09
Tennessee,2020-07-02,estimate based on partial data,1.07,0.99,1.18,1.03,1.09
Tennessee,2020-07-03,estimate based on partial data,1.07,0.99,1.19,1.03,1.09
Tennessee,2020-07-04,estimate based on partial data,1.07,0.99,1.19,1.03,1.09
Tennessee,2020-07-05,estimate based on partial data,1.07,0.99,1.19,1.03,1.09
Tennessee,2020-07-06,estimate based on partial data,1.07,0.98,1.2,1.03,1.09
Tennessee,2020-07-07,estimate based on partial data,1.07,0.96,1.2,1.03,1.1
Tennessee,2020-07-08,estimate based on partial data,1.07,0.96,1.21,1.03,1.1
Tennessee,2020-07-09,estimate based on partial data,1.07,0.96,1.22,1.02,1.09
Tennessee,2020-07-10,estimate based on partial data,1.07,0.94,1.21,1.02,1.09
Tennessee,2020-07-11,estimate based on partial data,1.07,0.94,1.22,1.02,1.1
Tennessee,2020-07-12,estimate based on partial data,1.07,0.93,1.22,1.03,1.1
Tennessee,2020-07-13,estimate based on partial data,1.06,0.94,1.24,1.02,1.1
Tennessee,2020-07-14,estimate based on partial data,1.06,0.93,1.25,1.02,1.1
Tennessee,2020-07-15,estimate based on partial data,1.06,0.93,1.25,1.02,1.1
Tennessee,2020-07-16,estimate based on partial data,1.06,0.93,1.27,1.02,1.1
Tennessee,2020-07-17,estimate based on partial data,1.06,0.93,1.28,1.02,1.1
Tennessee,2020-07-18,estimate based on partial data,1.06,0.91,1.27,1.02,1.1
Tennessee,2020-07-19,estimate based on partial data,1.06,0.91,1.28,1.01,1.1
Tennessee,2020-07-20,forecast,1.06,0.91,1.28,1.01,1.1
Tennessee,2020-07-21,forecast,1.06,0.91,1.28,1.01,1.1
Tennessee,2020-07-22,forecast,1.06,0.91,1.28,1.01,1.1
Tennessee,2020-07-23,forecast,1.06,0.91,1.28,1.01,1.1
Tennessee,2020-07-24,forecast,1.06,0.91,1.28,1.01,1.1
Tennessee,2020-07-25,forecast,1.06,0.91,1.28,1.01,1.1
Tennessee,2020-07-26,forecast,1.06,0.91,1.28,1.01,1.1
Tennessee,2020-07-27,forecast,1.06,0.91,1.28,1.01,1.1
Tennessee,2020-07-28,forecast,1.06,0.91,1.28,1.01,1.1
Tennessee,2020-07-29,forecast,1.06,0.91,1.28,1.01,1.1
Tennessee,2020-07-30,forecast,1.06,0.91,1.28,1.01,1.1
Tennessee,2020-07-31,forecast,1.06,0.91,1.28,1.01,1.1
Tennessee,2020-08-01,forecast,1.06,0.91,1.28,1.01,1.1
Tennessee,2020-08-02,forecast,1.06,0.91,1.28,1.01,1.1
Tennessee,2020-08-03,forecast,1.06,0.91,1.28,1.01,1.1
Tennessee,2020-08-04,forecast,1.06,0.91,1.28,1.01,1.1
Tennessee,2020-08-05,forecast,1.06,0.91,1.28,1.01,1.1
Tennessee,2020-08-06,forecast,1.06,0.91,1.28,1.01,1.1
Tennessee,2020-08-07,forecast,1.06,0.91,1.28,1.01,1.1
Tennessee,2020-08-08,forecast,1.06,0.91,1.28,1.01,1.1
Tennessee,2020-08-09,forecast,1.06,0.91,1.28,1.01,1.1
Tennessee,2020-08-10,forecast,1.06,0.91,1.28,1.01,1.1
Tennessee,2020-08-11,forecast,1.06,0.91,1.28,1.01,1.1
Tennessee,2020-08-12,forecast,1.06,0.91,1.28,1.01,1.1
Tennessee,2020-08-13,forecast,1.06,0.91,1.28,1.01,1.1
Tennessee,2020-08-14,forecast,1.06,0.91,1.28,1.01,1.1
Tennessee,2020-08-15,forecast,1.06,0.91,1.28,1.01,1.1
Tennessee,2020-08-16,forecast,1.06,0.91,1.28,1.01,1.1
Tennessee,2020-08-17,forecast,1.06,0.91,1.28,1.01,1.1
Tennessee,2020-08-18,forecast,1.06,0.91,1.28,1.01,1.1
Texas,2020-05-10,estimate,0.97,0.89,1.04,0.94,1
Texas,2020-05-11,estimate,0.96,0.88,1.04,0.94,1
Texas,2020-05-12,estimate,0.96,0.87,1.03,0.93,0.99
Texas,2020-05-13,estimate,0.96,0.87,1.04,0.93,0.99
Texas,2020-05-14,estimate,0.95,0.87,1.03,0.93,1
Texas,2020-05-15,estimate,0.95,0.87,1.04,0.93,0.99
Texas,2020-05-16,estimate,0.95,0.87,1.03,0.94,1
Texas,2020-05-17,estimate,0.96,0.86,1.03,0.93,1
Texas,2020-05-18,estimate,0.96,0.87,1.03,0.93,0.99
Texas,2020-05-19,estimate,0.96,0.87,1.03,0.93,1
Texas,2020-05-20,estimate,0.96,0.87,1.04,0.94,1
Texas,2020-05-21,estimate,0.97,0.88,1.04,0.94,1
Texas,2020-05-22,estimate,0.97,0.88,1.04,0.95,1.01
Texas,2020-05-23,estimate,0.98,0.89,1.05,0.96,1.02
Texas,2020-05-24,estimate,0.98,0.89,1.06,0.96,1.02
Texas,2020-05-25,estimate,0.99,0.9,1.07,0.97,1.03
Texas,2020-05-26,estimate,1,0.9,1.07,0.97,1.03
Texas,2020-05-27,estimate,1,0.92,1.08,0.97,1.04
Texas,2020-05-28,estimate,1.01,0.93,1.1,0.98,1.04
Texas,2020-05-29,estimate,1.01,0.93,1.1,0.99,1.05
Texas,2020-05-30,estimate,1.02,0.94,1.1,0.99,1.05
Texas,2020-05-31,estimate,1.03,0.95,1.11,0.99,1.05
Texas,2020-06-01,estimate,1.04,0.95,1.12,1,1.06
Texas,2020-06-02,estimate,1.04,0.96,1.13,1.01,1.07
Texas,2020-06-03,estimate,1.05,0.97,1.14,1.02,1.08
Texas,2020-06-04,estimate,1.06,0.97,1.14,1.02,1.09
Texas,2020-06-05,estimate,1.07,0.98,1.15,1.03,1.1
Texas,2020-06-06,estimate,1.07,0.99,1.17,1.04,1.11
Texas,2020-06-07,estimate,1.08,0.99,1.18,1.05,1.11
Texas,2020-06-08,estimate,1.09,1,1.19,1.07,1.14
Texas,2020-06-09,estimate,1.1,1,1.2,1.07,1.14
Texas,2020-06-10,estimate,1.11,1.01,1.21,1.08,1.15
Texas,2020-06-11,estimate,1.12,1.03,1.22,1.09,1.16
Texas,2020-06-12,estimate,1.13,1.04,1.23,1.1,1.17
Texas,2020-06-13,estimate,1.14,1.05,1.24,1.11,1.18
Texas,2020-06-14,estimate,1.16,1.07,1.26,1.12,1.19
Texas,2020-06-15,estimate,1.17,1.09,1.28,1.12,1.19
Texas,2020-06-16,estimate,1.18,1.1,1.28,1.14,1.21
Texas,2020-06-17,estimate,1.19,1.1,1.28,1.15,1.22
Texas,2020-06-18,estimate,1.2,1.11,1.3,1.16,1.23
Texas,2020-06-19,estimate,1.21,1.13,1.32,1.17,1.24
Texas,2020-06-20,estimate,1.22,1.13,1.33,1.18,1.25
Texas,2020-06-21,estimate,1.23,1.14,1.35,1.17,1.26
Texas,2020-06-22,estimate,1.24,1.14,1.35,1.18,1.26
Texas,2020-06-23,estimate,1.25,1.15,1.37,1.2,1.28
Texas,2020-06-24,estimate,1.25,1.15,1.37,1.2,1.28
Texas,2020-06-25,estimate,1.26,1.15,1.38,1.21,1.29
Texas,2020-06-26,estimate,1.26,1.16,1.39,1.21,1.29
Texas,2020-06-27,estimate,1.26,1.16,1.39,1.21,1.29
Texas,2020-06-28,estimate,1.26,1.15,1.38,1.22,1.31
Texas,2020-06-29,estimate,1.26,1.15,1.37,1.22,1.31
Texas,2020-06-30,estimate,1.26,1.16,1.38,1.22,1.3
Texas,2020-07-01,estimate,1.26,1.15,1.37,1.2,1.29
Texas,2020-07-02,estimate based on partial data,1.26,1.14,1.36,1.2,1.3
Texas,2020-07-03,estimate based on partial data,1.25,1.13,1.37,1.2,1.3
Texas,2020-07-04,estimate based on partial data,1.25,1.11,1.37,1.2,1.3
Texas,2020-07-05,estimate based on partial data,1.24,1.1,1.38,1.18,1.29
Texas,2020-07-06,estimate based on partial data,1.24,1.09,1.39,1.18,1.29
Texas,2020-07-07,estimate based on partial data,1.23,1.07,1.4,1.18,1.3
Texas,2020-07-08,estimate based on partial data,1.23,1.06,1.41,1.17,1.3
Texas,2020-07-09,estimate based on partial data,1.23,1.04,1.42,1.16,1.3
Texas,2020-07-10,estimate based on partial data,1.22,1.02,1.43,1.15,1.3
Texas,2020-07-11,estimate based on partial data,1.22,1,1.45,1.14,1.3
Texas,2020-07-12,estimate based on partial data,1.22,0.97,1.45,1.13,1.3
Texas,2020-07-13,estimate based on partial data,1.21,0.97,1.47,1.12,1.3
Texas,2020-07-14,estimate based on partial data,1.21,0.96,1.49,1.1,1.3
Texas,2020-07-15,estimate based on partial data,1.21,0.93,1.5,1.12,1.32
Texas,2020-07-16,estimate based on partial data,1.21,0.92,1.51,1.13,1.34
Texas,2020-07-17,estimate based on partial data,1.21,0.94,1.56,1.12,1.34
Texas,2020-07-18,estimate based on partial data,1.21,0.85,1.5,1.11,1.34
Texas,2020-07-19,estimate based on partial data,1.21,0.9,1.57,1.09,1.33
Texas,2020-07-20,forecast,1.21,0.9,1.57,1.09,1.33
Texas,2020-07-21,forecast,1.21,0.9,1.57,1.09,1.33
Texas,2020-07-22,forecast,1.21,0.9,1.57,1.09,1.33
Texas,2020-07-23,forecast,1.21,0.9,1.57,1.09,1.33
Texas,2020-07-24,forecast,1.21,0.9,1.57,1.09,1.33
Texas,2020-07-25,forecast,1.21,0.9,1.57,1.09,1.33
Texas,2020-07-26,forecast,1.21,0.9,1.57,1.09,1.33
Texas,2020-07-27,forecast,1.21,0.9,1.57,1.09,1.33
Texas,2020-07-28,forecast,1.21,0.9,1.57,1.09,1.33
Texas,2020-07-29,forecast,1.21,0.9,1.57,1.09,1.33
Texas,2020-07-30,forecast,1.21,0.9,1.57,1.09,1.33
Texas,2020-07-31,forecast,1.21,0.9,1.57,1.09,1.33
Texas,2020-08-01,forecast,1.21,0.9,1.57,1.09,1.33
Texas,2020-08-02,forecast,1.21,0.9,1.57,1.09,1.33
Texas,2020-08-03,forecast,1.21,0.9,1.57,1.09,1.33
Texas,2020-08-04,forecast,1.21,0.9,1.57,1.09,1.33
Texas,2020-08-05,forecast,1.21,0.9,1.57,1.09,1.33
Texas,2020-08-06,forecast,1.21,0.9,1.57,1.09,1.33
Texas,2020-08-07,forecast,1.21,0.9,1.57,1.09,1.33
Texas,2020-08-08,forecast,1.21,0.9,1.57,1.09,1.33
Texas,2020-08-09,forecast,1.21,0.9,1.57,1.09,1.33
Texas,2020-08-10,forecast,1.21,0.9,1.57,1.09,1.33
Texas,2020-08-11,forecast,1.21,0.9,1.57,1.09,1.33
Texas,2020-08-12,forecast,1.21,0.9,1.57,1.09,1.33
Texas,2020-08-13,forecast,1.21,0.9,1.57,1.09,1.33
Texas,2020-08-14,forecast,1.21,0.9,1.57,1.09,1.33
Texas,2020-08-15,forecast,1.21,0.9,1.57,1.09,1.33
Texas,2020-08-16,forecast,1.21,0.9,1.57,1.09,1.33
Texas,2020-08-17,forecast,1.21,0.9,1.57,1.09,1.33
Texas,2020-08-18,forecast,1.21,0.9,1.57,1.09,1.33
Utah,2020-05-13,estimate,1,0.93,1.06,0.98,1.03
Utah,2020-05-14,estimate,1,0.92,1.06,0.99,1.03
Utah,2020-05-15,estimate,1,0.92,1.06,0.99,1.03
Utah,2020-05-16,estimate,1,0.92,1.07,0.99,1.03
Utah,2020-05-17,estimate,1.01,0.92,1.07,0.99,1.04
Utah,2020-05-18,estimate,1.01,0.92,1.07,0.99,1.04
Utah,2020-05-19,estimate,1.01,0.92,1.08,0.99,1.03
Utah,2020-05-20,estimate,1.01,0.92,1.07,0.99,1.04
Utah,2020-05-21,estimate,1.01,0.92,1.08,0.99,1.04
Utah,2020-05-22,estimate,1.01,0.93,1.09,0.99,1.04
Utah,2020-05-23,estimate,1.01,0.92,1.08,0.99,1.04
Utah,2020-05-24,estimate,1.01,0.93,1.09,0.99,1.04
Utah,2020-05-25,estimate,1.01,0.92,1.09,0.99,1.04
Utah,2020-05-26,estimate,1.02,0.93,1.1,1,1.04
Utah,2020-05-27,estimate,1.02,0.93,1.1,0.99,1.04
Utah,2020-05-28,estimate,1.02,0.93,1.1,0.99,1.04
Utah,2020-05-29,estimate,1.02,0.93,1.1,1,1.04
Utah,2020-05-30,estimate,1.02,0.94,1.11,1,1.05
Utah,2020-05-31,estimate,1.02,0.94,1.11,1,1.05
Utah,2020-06-01,estimate,1.02,0.93,1.1,1,1.05
Utah,2020-06-02,estimate,1.02,0.93,1.11,1,1.05
Utah,2020-06-03,estimate,1.02,0.93,1.11,1,1.05
Utah,2020-06-04,estimate,1.03,0.93,1.12,1,1.05
Utah,2020-06-05,estimate,1.03,0.93,1.12,1,1.05
Utah,2020-06-06,estimate,1.03,0.93,1.11,1,1.05
Utah,2020-06-07,estimate,1.03,0.94,1.12,1,1.06
Utah,2020-06-08,estimate,1.03,0.94,1.13,1,1.05
Utah,2020-06-09,estimate,1.03,0.94,1.13,1,1.06
Utah,2020-06-10,estimate,1.03,0.94,1.13,1,1.06
Utah,2020-06-11,estimate,1.03,0.94,1.13,1,1.05
Utah,2020-06-12,estimate,1.04,0.94,1.13,1,1.06
Utah,2020-06-13,estimate,1.04,0.95,1.14,1.01,1.06
Utah,2020-06-14,estimate,1.04,0.96,1.15,1.01,1.06
Utah,2020-06-15,estimate,1.04,0.97,1.15,1.02,1.07
Utah,2020-06-16,estimate,1.05,0.97,1.16,1.02,1.07
Utah,2020-06-17,estimate,1.05,0.97,1.16,1.01,1.07
Utah,2020-06-18,estimate,1.05,0.97,1.16,1.02,1.08
Utah,2020-06-19,estimate,1.05,0.97,1.17,1.01,1.08
Utah,2020-06-20,estimate,1.06,0.97,1.17,1.01,1.07
Utah,2020-06-21,estimate,1.06,0.98,1.18,1.01,1.08
Utah,2020-06-22,estimate,1.06,0.98,1.18,1.02,1.09
Utah,2020-06-23,estimate,1.06,0.97,1.18,1.01,1.09
Utah,2020-06-24,estimate,1.06,0.98,1.19,1.02,1.09
Utah,2020-06-25,estimate,1.07,0.96,1.19,1.01,1.09
Utah,2020-06-26,estimate,1.07,0.96,1.2,1.01,1.09
Utah,2020-06-27,estimate,1.07,0.97,1.21,1.01,1.09
Utah,2020-06-28,estimate,1.07,0.97,1.22,1.02,1.1
Utah,2020-06-29,estimate,1.07,0.97,1.22,1.01,1.1
Utah,2020-06-30,estimate,1.07,0.97,1.23,1.01,1.1
Utah,2020-07-01,estimate,1.07,0.96,1.23,1,1.09
Utah,2020-07-02,estimate based on partial data,1.07,0.97,1.25,1.01,1.1
Utah,2020-07-03,estimate based on partial data,1.07,0.95,1.24,1.01,1.1
Utah,2020-07-04,estimate based on partial data,1.06,0.95,1.25,1,1.1
Utah,2020-07-05,estimate based on partial data,1.06,0.95,1.25,1,1.1
Utah,2020-07-06,estimate based on partial data,1.06,0.93,1.25,0.99,1.09
Utah,2020-07-07,estimate based on partial data,1.06,0.92,1.25,1,1.1
Utah,2020-07-08,estimate based on partial data,1.06,0.91,1.27,1,1.1
Utah,2020-07-09,estimate based on partial data,1.05,0.92,1.29,0.99,1.1
Utah,2020-07-10,estimate based on partial data,1.05,0.91,1.3,0.99,1.1
Utah,2020-07-11,estimate based on partial data,1.05,0.91,1.31,0.99,1.1
Utah,2020-07-12,estimate based on partial data,1.05,0.9,1.32,0.99,1.1
Utah,2020-07-13,estimate based on partial data,1.05,0.88,1.31,0.99,1.11
Utah,2020-07-14,estimate based on partial data,1.05,0.88,1.32,1,1.12
Utah,2020-07-15,estimate based on partial data,1.05,0.87,1.32,0.99,1.12
Utah,2020-07-16,estimate based on partial data,1.05,0.86,1.33,0.99,1.11
Utah,2020-07-17,estimate based on partial data,1.05,0.85,1.34,0.99,1.12
Utah,2020-07-18,estimate based on partial data,1.05,0.84,1.35,0.99,1.12
Utah,2020-07-19,estimate based on partial data,1.05,0.82,1.35,0.99,1.12
Utah,2020-07-20,forecast,1.05,0.82,1.35,0.99,1.12
Utah,2020-07-21,forecast,1.05,0.82,1.35,0.99,1.12
Utah,2020-07-22,forecast,1.05,0.82,1.35,0.99,1.12
Utah,2020-07-23,forecast,1.05,0.82,1.35,0.99,1.12
Utah,2020-07-24,forecast,1.05,0.82,1.35,0.99,1.12
Utah,2020-07-25,forecast,1.05,0.82,1.35,0.99,1.12
Utah,2020-07-26,forecast,1.05,0.82,1.35,0.99,1.12
Utah,2020-07-27,forecast,1.05,0.82,1.35,0.99,1.12
Utah,2020-07-28,forecast,1.05,0.82,1.35,0.99,1.12
Utah,2020-07-29,forecast,1.05,0.82,1.35,0.99,1.12
Utah,2020-07-30,forecast,1.05,0.82,1.35,0.99,1.12
Utah,2020-07-31,forecast,1.05,0.82,1.35,0.99,1.12
Utah,2020-08-01,forecast,1.05,0.82,1.35,0.99,1.12
Utah,2020-08-02,forecast,1.05,0.82,1.35,0.99,1.12
Utah,2020-08-03,forecast,1.05,0.82,1.35,0.99,1.12
Utah,2020-08-04,forecast,1.05,0.82,1.35,0.99,1.12
Utah,2020-08-05,forecast,1.05,0.82,1.35,0.99,1.12
Utah,2020-08-06,forecast,1.05,0.82,1.35,0.99,1.12
